datetime_utc,open,high,low,close,volume
2026-03-16 16:19:00+00:00,73460.7,73460.71,73419.13,73446.44,12.03858
2026-03-16 16:20:00+00:00,73446.45,73452.61,73419.22,73452.61,11.50753
2026-03-16 16:21:00+00:00,73452.61,73477.33,73404.72,73404.72,16.0394
2026-03-16 16:22:00+00:00,73404.71,73451.22,73384.0,73439.67,10.42958
2026-03-16 16:23:00+00:00,73439.68,73477.07,73436.0,73436.0,13.44493
2026-03-16 16:24:00+00:00,73436.0,73472.5,73414.0,73419.15,4.29623
2026-03-16 16:25:00+00:00,73419.14,73442.0,73369.32,73427.57,17.78443
2026-03-16 16:26:00+00:00,73427.56,73475.16,73415.58,73463.96,14.6554
2026-03-16 16:27:00+00:00,73463.95,73496.3,73398.0,73429.99,23.86779
2026-03-16 16:28:00+00:00,73429.99,73435.97,73412.7,73420.61,18.77205
2026-03-16 16:29:00+00:00,73420.61,73431.6,73406.09,73413.67,11.4432
2026-03-16 16:30:00+00:00,73413.68,73413.68,73377.31,73386.88,39.60686
2026-03-16 16:31:00+00:00,73386.88,73458.0,73322.98,73457.99,32.52204
2026-03-16 16:32:00+00:00,73457.99,73554.0,73451.31,73476.02,43.94256
2026-03-16 16:33:00+00:00,73476.03,73484.31,73420.51,73462.35,11.36678
2026-03-16 16:34:00+00:00,73462.13,73462.13,73418.1,73420.01,12.59942
2026-03-16 16:35:00+00:00,73420.01,73522.16,73420.0,73490.38,23.47898
2026-03-16 16:36:00+00:00,73490.38,73494.16,73399.84,73406.37,40.44191
2026-03-16 16:37:00+00:00,73406.36,73425.22,73368.34,73411.05,8.88599
2026-03-16 16:38:00+00:00,73411.05,73456.0,73404.0,73441.52,22.41717
2026-03-16 16:39:00+00:00,73441.52,73441.52,73404.86,73440.82,9.72946
2026-03-16 16:40:00+00:00,73440.82,73496.1,73432.88,73480.61,15.75729
2026-03-16 16:41:00+00:00,73480.6,73603.57,73480.6,73597.58,30.29411
2026-03-16 16:42:00+00:00,73597.58,73650.0,73588.87,73622.69,13.63499
2026-03-16 16:43:00+00:00,73622.68,73640.19,73615.04,73637.18,8.76889
2026-03-16 16:44:00+00:00,73637.18,73671.8,73637.17,73657.29,13.52494
2026-03-16 16:45:00+00:00,73657.3,73657.3,73601.25,73631.58,24.9943
2026-03-16 16:46:00+00:00,73631.57,73760.86,73631.57,73741.85,18.93823
2026-03-16 16:47:00+00:00,73741.85,73741.85,73626.23,73626.24,10.86884
2026-03-16 16:48:00+00:00,73626.23,73680.13,73604.95,73651.2,15.22521
2026-03-16 16:49:00+00:00,73651.21,73757.07,73632.28,73729.37,15.56493
2026-03-16 16:50:00+00:00,73729.37,73822.21,73721.42,73815.05,16.94619
2026-03-16 16:51:00+00:00,73815.05,73830.18,73799.87,73814.95,12.92241
2026-03-16 16:52:00+00:00,73814.95,73901.95,73814.95,73895.75,34.86447
2026-03-16 16:53:00+00:00,73895.75,73895.75,73814.95,73844.56,17.79555
2026-03-16 16:54:00+00:00,73844.55,73845.15,73784.92,73824.41,17.13538
2026-03-16 16:55:00+00:00,73824.41,73864.0,73782.42,73784.21,11.78302
2026-03-16 16:56:00+00:00,73784.2,73837.05,73760.11,73789.07,13.70899
2026-03-16 16:57:00+00:00,73789.08,73819.88,73714.65,73720.43,8.64109
2026-03-16 16:58:00+00:00,73720.44,73779.39,73720.44,73770.48,11.28486
2026-03-16 16:59:00+00:00,73769.93,73769.93,73754.45,73760.63,2.52373
2026-03-16 17:00:00+00:00,73760.63,73950.05,73760.2,73930.75,37.5111
2026-03-16 17:01:00+00:00,73930.74,73930.75,73817.55,73875.09,19.79384
2026-03-16 17:02:00+00:00,73875.09,73908.55,73843.43,73852.52,8.63573
2026-03-16 17:03:00+00:00,73852.51,73858.93,73742.76,73742.77,68.37162
2026-03-16 17:04:00+00:00,73742.77,73771.14,73696.0,73771.14,31.08519
2026-03-16 17:05:00+00:00,73771.14,73834.79,73756.95,73821.22,10.21404
2026-03-16 17:06:00+00:00,73821.22,73869.29,73794.37,73795.05,13.6409
2026-03-16 17:07:00+00:00,73795.05,73807.75,73723.05,73743.4,6.89734
2026-03-16 17:08:00+00:00,73743.4,73764.0,73700.01,73731.6,13.97533
2026-03-16 17:09:00+00:00,73731.6,73747.99,73702.46,73732.03,5.22328
2026-03-16 17:10:00+00:00,73732.04,73815.51,73732.04,73794.78,6.78536
2026-03-16 17:11:00+00:00,73794.79,73841.25,73794.79,73841.25,13.07347
2026-03-16 17:12:00+00:00,73841.54,73878.0,73806.78,73877.99,9.54189
2026-03-16 17:13:00+00:00,73877.99,73877.99,73832.88,73870.12,3.29861
2026-03-16 17:14:00+00:00,73870.12,73873.15,73835.65,73835.65,6.17244
2026-03-16 17:15:00+00:00,73835.66,73840.82,73787.99,73801.19,4.70669
2026-03-16 17:16:00+00:00,73801.19,73840.23,73764.41,73770.01,6.3245
2026-03-16 17:17:00+00:00,73770.0,73795.07,73749.3,73789.98,5.01231
2026-03-16 17:18:00+00:00,73789.97,73867.07,73778.59,73866.88,5.79633
2026-03-16 17:19:00+00:00,73866.87,73888.0,73844.76,73844.77,5.61167
2026-03-16 17:20:00+00:00,73844.77,73883.89,73844.75,73883.89,3.78605
2026-03-16 17:21:00+00:00,73883.88,73883.89,73786.71,73788.08,7.10768
2026-03-16 17:22:00+00:00,73788.07,73822.0,73753.23,73814.24,5.04947
2026-03-16 17:23:00+00:00,73814.25,73817.32,73782.84,73790.39,7.20596
2026-03-16 17:24:00+00:00,73790.39,73809.98,73776.38,73784.34,3.40422
2026-03-16 17:25:00+00:00,73784.34,73829.94,73784.33,73829.93,4.5893
2026-03-16 17:26:00+00:00,73829.93,73829.93,73762.45,73774.73,9.59088
2026-03-16 17:27:00+00:00,73774.73,73780.65,73754.71,73754.71,3.95324
2026-03-16 17:28:00+00:00,73754.71,73754.98,73679.19,73737.52,18.2454
2026-03-16 17:29:00+00:00,73737.51,73737.52,73683.26,73683.26,3.78821
2026-03-16 17:30:00+00:00,73683.27,73743.23,73683.27,73742.07,6.51627
2026-03-16 17:31:00+00:00,73742.07,73871.42,73723.02,73791.32,24.87506
2026-03-16 17:32:00+00:00,73790.77,73794.5,73723.93,73742.41,11.44294
2026-03-16 17:33:00+00:00,73742.41,73747.77,73648.7,73663.6,7.454
2026-03-16 17:34:00+00:00,73663.6,73685.5,73663.6,73665.47,5.11503
2026-03-16 17:35:00+00:00,73665.47,73734.01,73665.46,73734.01,15.12131
2026-03-16 17:36:00+00:00,73734.12,73866.97,73734.12,73829.97,12.23015
2026-03-16 17:37:00+00:00,73829.96,73890.43,73774.04,73884.35,15.96237
2026-03-16 17:38:00+00:00,73884.36,73950.0,73864.67,73936.65,13.17941
2026-03-16 17:39:00+00:00,73936.65,73950.0,73933.4,73946.36,8.35459
2026-03-16 17:40:00+00:00,73946.36,73946.36,73880.34,73894.62,6.79975
2026-03-16 17:41:00+00:00,73894.61,73960.0,73894.61,73942.8,9.80072
2026-03-16 17:42:00+00:00,73942.79,73965.61,73920.28,73920.28,5.64257
2026-03-16 17:43:00+00:00,73920.28,73939.35,73896.63,73925.8,6.3552
2026-03-16 17:44:00+00:00,73925.81,73925.81,73893.28,73893.28,4.05426
2026-03-16 17:45:00+00:00,73893.29,73919.15,73878.44,73878.44,19.88441
2026-03-16 17:46:00+00:00,73878.43,73940.0,73865.56,73874.02,18.26435
2026-03-16 17:47:00+00:00,73874.02,74065.7,73869.77,74030.96,52.33034
2026-03-16 17:48:00+00:00,74030.95,74044.63,73949.99,73989.53,114.01183
2026-03-16 17:49:00+00:00,73989.53,73995.48,73914.27,73947.5,18.35532
2026-03-16 17:50:00+00:00,73947.51,73947.51,73768.0,73828.53,35.72014
2026-03-16 17:51:00+00:00,73828.52,73915.31,73828.52,73908.77,59.82411
2026-03-16 17:52:00+00:00,73908.77,73908.77,73878.0,73890.06,2.0933
2026-03-16 17:53:00+00:00,73890.05,73922.0,73829.33,73922.0,33.11856
2026-03-16 17:54:00+00:00,73921.99,73956.08,73892.83,73956.07,20.92147
2026-03-16 17:55:00+00:00,73956.07,73956.07,73916.31,73946.18,5.66809
2026-03-16 17:56:00+00:00,73946.18,73972.0,73943.47,73972.0,10.00692
2026-03-16 17:57:00+00:00,73972.0,73972.0,73924.87,73924.87,5.84292
2026-03-16 17:58:00+00:00,73924.87,73968.5,73912.68,73968.49,7.50247
2026-03-16 17:59:00+00:00,73968.49,73968.5,73943.17,73943.18,1.20417
2026-03-16 18:00:00+00:00,73943.17,73968.48,73928.0,73944.76,60.03866
2026-03-16 18:01:00+00:00,73944.76,73951.28,73907.13,73947.88,16.58156
2026-03-16 18:02:00+00:00,73947.89,73992.37,73947.89,73976.02,13.51025
2026-03-16 18:03:00+00:00,73976.01,73976.02,73930.85,73953.9,2.83687
2026-03-16 18:04:00+00:00,73953.91,73998.96,73953.91,73980.54,6.51079
2026-03-16 18:05:00+00:00,73980.54,73988.25,73955.89,73977.52,8.27831
2026-03-16 18:06:00+00:00,73977.52,74014.31,73960.37,74008.59,10.719
2026-03-16 18:07:00+00:00,74008.59,74119.6,74001.94,74117.49,27.15419
2026-03-16 18:08:00+00:00,74117.49,74242.53,74052.57,74241.43,195.26027
2026-03-16 18:09:00+00:00,74241.43,74325.07,74238.34,74313.88,45.30593
2026-03-16 18:10:00+00:00,74313.88,74336.0,74223.04,74223.05,22.6764
2026-03-16 18:11:00+00:00,74223.04,74233.22,74160.08,74182.18,39.16954
2026-03-16 18:12:00+00:00,74184.83,74242.4,74184.83,74215.12,16.57135
2026-03-16 18:13:00+00:00,74215.12,74246.92,74204.0,74222.85,9.36716
2026-03-16 18:14:00+00:00,74222.85,74273.65,74190.5,74214.66,23.26289
2026-03-16 18:15:00+00:00,74214.66,74245.18,74205.18,74221.71,6.67692
2026-03-16 18:16:00+00:00,74221.72,74240.0,74183.57,74240.0,13.0696
2026-03-16 18:17:00+00:00,74240.31,74307.0,74240.31,74278.0,20.75105
2026-03-16 18:18:00+00:00,74277.99,74292.85,74241.54,74266.94,6.89338
2026-03-16 18:19:00+00:00,74266.93,74272.33,74185.68,74185.69,25.66007
2026-03-16 18:20:00+00:00,74185.68,74191.32,74105.23,74180.19,26.95441
2026-03-16 18:21:00+00:00,74180.18,74189.13,74121.22,74123.92,15.12739
2026-03-16 18:22:00+00:00,74123.91,74222.31,74121.63,74180.72,12.74275
2026-03-16 18:23:00+00:00,74180.72,74212.18,74169.99,74170.85,7.70633
2026-03-16 18:24:00+00:00,74170.84,74250.0,74170.84,74194.68,35.16554
2026-03-16 18:25:00+00:00,74194.68,74248.74,74184.68,74247.38,8.84696
2026-03-16 18:26:00+00:00,74247.38,74305.02,74218.0,74225.32,12.95897
2026-03-16 18:27:00+00:00,74225.33,74256.09,74206.22,74245.06,12.63484
2026-03-16 18:28:00+00:00,74245.06,74245.06,74178.0,74188.82,28.09277
2026-03-16 18:29:00+00:00,74188.83,74269.36,74188.83,74248.86,11.37604
2026-03-16 18:30:00+00:00,74249.32,74272.81,74246.33,74246.33,6.34885
2026-03-16 18:31:00+00:00,74246.34,74250.5,74201.99,74217.2,6.59715
2026-03-16 18:32:00+00:00,74217.2,74233.5,74183.47,74226.4,5.95875
2026-03-16 18:33:00+00:00,74226.41,74316.99,74226.41,74315.59,13.34161
2026-03-16 18:34:00+00:00,74315.59,74352.57,74302.79,74308.0,11.5322
2026-03-16 18:35:00+00:00,74308.0,74356.32,74308.0,74320.96,21.34554
2026-03-16 18:36:00+00:00,74320.96,74320.96,74270.86,74270.86,5.90073
2026-03-16 18:37:00+00:00,74270.86,74270.86,74014.14,74093.42,33.87561
2026-03-16 18:38:00+00:00,74093.43,74136.9,74082.17,74132.16,11.79418
2026-03-16 18:39:00+00:00,74132.75,74141.36,74070.78,74103.86,8.8034
2026-03-16 18:40:00+00:00,74103.86,74105.79,74080.01,74100.24,10.834
2026-03-16 18:41:00+00:00,74100.24,74196.0,74093.38,74188.17,15.2035
2026-03-16 18:42:00+00:00,74188.17,74280.44,74180.6,74280.44,12.6754
2026-03-16 18:43:00+00:00,74280.44,74280.44,74189.08,74236.8,8.84977
2026-03-16 18:44:00+00:00,74236.8,74261.04,74206.31,74206.32,5.22046
2026-03-16 18:45:00+00:00,74206.31,74206.31,74092.69,74135.99,11.14882
2026-03-16 18:46:00+00:00,74136.0,74142.0,74111.79,74118.4,5.48264
2026-03-16 18:47:00+00:00,74118.4,74135.36,74091.64,74125.43,4.0977
2026-03-16 18:48:00+00:00,74125.44,74135.4,74124.55,74125.0,3.78512
2026-03-16 18:49:00+00:00,74125.0,74125.01,74100.0,74113.56,4.74417
2026-03-16 18:50:00+00:00,74113.55,74119.87,74041.65,74057.36,18.37158
2026-03-16 18:51:00+00:00,74057.36,74062.89,74022.11,74022.12,10.72892
2026-03-16 18:52:00+00:00,74022.12,74038.0,73979.64,74022.58,26.91939
2026-03-16 18:53:00+00:00,74022.59,74070.0,74022.59,74033.28,8.47882
2026-03-16 18:54:00+00:00,74033.27,74033.28,73999.99,73999.99,6.547
2026-03-16 18:55:00+00:00,74000.0,74000.0,73967.15,73988.76,7.32331
2026-03-16 18:56:00+00:00,73988.76,73988.76,73949.31,73967.06,9.0813
2026-03-16 18:57:00+00:00,73967.06,73980.0,73951.91,73964.36,5.06027
2026-03-16 18:58:00+00:00,73964.36,73964.36,73949.62,73949.62,3.75396
2026-03-16 18:59:00+00:00,73949.62,73959.99,73860.0,73913.6,41.25312
2026-03-16 19:00:00+00:00,73913.6,73927.5,73799.88,73902.8,115.72149
2026-03-16 19:01:00+00:00,73902.81,73948.17,73902.8,73936.75,10.51354
2026-03-16 19:02:00+00:00,73936.76,73966.0,73936.75,73944.81,11.32679
2026-03-16 19:03:00+00:00,73944.81,73971.67,73919.19,73919.19,6.99787
2026-03-16 19:04:00+00:00,73919.2,73919.2,73781.54,73862.61,29.62982
2026-03-16 19:05:00+00:00,73862.61,73889.36,73840.12,73872.93,12.06308
2026-03-16 19:06:00+00:00,73872.93,73946.3,73872.92,73927.96,5.80619
2026-03-16 19:07:00+00:00,73927.97,74010.0,73927.96,74009.99,8.92653
2026-03-16 19:08:00+00:00,74010.0,74048.05,73977.32,74048.05,10.26606
2026-03-16 19:09:00+00:00,74048.05,74244.73,74048.05,74234.59,33.33086
2026-03-16 19:10:00+00:00,74234.58,74418.6,74156.11,74227.6,176.39879
2026-03-16 19:11:00+00:00,74227.59,74227.59,74105.02,74139.58,35.26497
2026-03-16 19:12:00+00:00,74139.58,74151.37,74080.3,74080.59,22.44401
2026-03-16 19:13:00+00:00,74080.6,74101.38,74025.25,74097.99,24.68592
2026-03-16 19:14:00+00:00,74097.99,74198.0,74097.99,74167.88,13.75465
2026-03-16 19:15:00+00:00,74167.88,74210.03,74139.7,74210.03,19.1758
2026-03-16 19:16:00+00:00,74210.02,74265.95,74171.84,74244.74,20.35032
2026-03-16 19:17:00+00:00,74244.74,74253.28,74203.32,74249.81,12.25693
2026-03-16 19:18:00+00:00,74249.82,74257.24,74141.17,74141.17,18.10652
2026-03-16 19:19:00+00:00,74141.18,74141.18,74081.19,74103.29,8.67264
2026-03-16 19:20:00+00:00,74103.28,74137.07,74058.83,74132.16,5.56835
2026-03-16 19:21:00+00:00,74132.16,74144.38,74097.32,74097.32,7.05626
2026-03-16 19:22:00+00:00,74097.32,74114.28,74046.47,74110.58,7.82955
2026-03-16 19:23:00+00:00,74110.58,74118.59,74074.0,74109.51,5.82823
2026-03-16 19:24:00+00:00,74109.52,74109.52,74072.85,74096.56,4.92444
2026-03-16 19:25:00+00:00,74096.55,74102.61,74045.01,74045.01,6.91018
2026-03-16 19:26:00+00:00,74045.02,74061.83,73970.34,73993.17,26.23588
2026-03-16 19:27:00+00:00,73993.17,74036.66,73988.66,74036.0,13.44366
2026-03-16 19:28:00+00:00,74036.0,74047.51,74036.0,74039.85,3.40867
2026-03-16 19:29:00+00:00,74039.85,74162.7,74025.8,74110.13,27.04902
2026-03-16 19:30:00+00:00,74110.13,74145.93,74105.69,74122.0,7.75125
2026-03-16 19:31:00+00:00,74121.99,74209.33,74121.99,74177.95,9.07726
2026-03-16 19:32:00+00:00,74177.95,74247.5,74172.67,74230.29,10.12209
2026-03-16 19:33:00+00:00,74230.28,74230.28,74170.63,74178.72,10.55864
2026-03-16 19:34:00+00:00,74178.72,74188.67,74173.52,74176.74,9.77478
2026-03-16 19:35:00+00:00,74176.74,74185.38,74123.03,74143.22,11.75366
2026-03-16 19:36:00+00:00,74143.21,74166.6,74142.04,74158.4,4.81382
2026-03-16 19:37:00+00:00,74158.4,74182.0,74129.87,74137.57,9.72474
2026-03-16 19:38:00+00:00,74137.58,74146.31,74110.88,74145.33,8.44282
2026-03-16 19:39:00+00:00,74145.32,74179.42,74122.86,74175.07,7.73588
2026-03-16 19:40:00+00:00,74175.07,74175.07,74156.31,74167.5,4.03773
2026-03-16 19:41:00+00:00,74167.51,74216.9,74167.51,74192.59,21.57759
2026-03-16 19:42:00+00:00,74192.58,74212.3,74188.01,74188.01,4.9177
2026-03-16 19:43:00+00:00,74188.01,74188.01,74156.06,74171.44,7.32778
2026-03-16 19:44:00+00:00,74171.43,74178.83,74145.96,74145.97,11.44979
2026-03-16 19:45:00+00:00,74145.96,74159.47,74000.0,74007.42,30.6707
2026-03-16 19:46:00+00:00,74007.41,74018.63,73914.24,73940.62,40.22642
2026-03-16 19:47:00+00:00,73940.63,74018.0,73922.0,74018.0,43.52363
2026-03-16 19:48:00+00:00,74017.99,74033.99,73994.03,73994.03,7.84066
2026-03-16 19:49:00+00:00,73994.03,73994.04,73931.55,73934.45,26.02655
2026-03-16 19:50:00+00:00,73934.46,73949.02,73913.39,73949.02,12.62027
2026-03-16 19:51:00+00:00,73949.02,73987.14,73941.22,73942.09,4.2222
2026-03-16 19:52:00+00:00,73942.09,73966.92,73900.0,73900.0,19.91489
2026-03-16 19:53:00+00:00,73900.0,73933.25,73848.48,73933.25,21.12462
2026-03-16 19:54:00+00:00,73933.24,73940.0,73890.18,73903.7,6.98211
2026-03-16 19:55:00+00:00,73903.7,73937.85,73903.7,73937.84,4.21909
2026-03-16 19:56:00+00:00,73937.85,73953.29,73911.91,73914.38,12.69713
2026-03-16 19:57:00+00:00,73914.39,73930.82,73901.8,73912.9,5.01902
2026-03-16 19:58:00+00:00,73912.9,73972.92,73906.64,73972.4,8.42758
2026-03-16 19:59:00+00:00,73972.39,74028.25,73940.46,73963.0,35.55769
2026-03-16 20:00:00+00:00,73963.0,73982.46,73963.0,73981.71,24.45679
2026-03-16 20:01:00+00:00,73981.7,73981.71,73946.25,73946.26,6.77331
2026-03-16 20:02:00+00:00,73946.26,73946.26,73925.36,73933.3,2.28013
2026-03-16 20:03:00+00:00,73933.3,73971.82,73910.87,73963.4,12.47907
2026-03-16 20:04:00+00:00,73963.4,73963.4,73905.31,73931.22,7.96399
2026-03-16 20:05:00+00:00,73931.21,73938.43,73910.9,73915.88,8.1364
2026-03-16 20:06:00+00:00,73915.87,73915.87,73877.45,73877.46,9.49699
2026-03-16 20:07:00+00:00,73877.46,73916.35,73877.46,73916.35,2.10159
2026-03-16 20:08:00+00:00,73916.35,73934.36,73906.06,73927.75,1.81251
2026-03-16 20:09:00+00:00,73927.76,73927.76,73893.72,73893.73,9.00019
2026-03-16 20:10:00+00:00,73893.72,73938.45,73893.72,73937.84,3.78977
2026-03-16 20:11:00+00:00,73937.85,73964.28,73915.98,73923.72,8.80827
2026-03-16 20:12:00+00:00,73923.72,73923.73,73863.2,73870.95,8.84506
2026-03-16 20:13:00+00:00,73870.95,73901.37,73870.95,73886.9,5.30258
2026-03-16 20:14:00+00:00,73886.89,73906.51,73886.89,73906.51,11.76781
2026-03-16 20:15:00+00:00,73906.5,73941.74,73884.8,73926.18,5.55429
2026-03-16 20:16:00+00:00,73926.19,73969.84,73926.19,73964.24,4.76837
2026-03-16 20:17:00+00:00,73964.25,73969.84,73940.6,73940.61,4.96663
2026-03-16 20:18:00+00:00,73940.6,73966.47,73932.59,73934.6,3.84806
2026-03-16 20:19:00+00:00,73934.6,73934.6,73879.08,73885.18,5.34045
2026-03-16 20:20:00+00:00,73885.18,73925.95,73882.94,73925.95,1.51958
2026-03-16 20:21:00+00:00,73925.95,73973.12,73925.94,73971.54,3.71104
2026-03-16 20:22:00+00:00,73971.54,73979.61,73942.83,73953.11,5.72465
2026-03-16 20:23:00+00:00,73953.12,73959.54,73953.11,73959.53,3.54306
2026-03-16 20:24:00+00:00,73959.53,74023.37,73959.52,73998.97,9.75116
2026-03-16 20:25:00+00:00,73998.98,74055.89,73993.49,74055.85,16.82171
2026-03-16 20:26:00+00:00,74055.86,74067.23,74018.0,74027.49,9.60073
2026-03-16 20:27:00+00:00,74027.12,74027.12,73984.6,73984.6,8.32577
2026-03-16 20:28:00+00:00,73984.61,74016.39,73984.6,74016.38,4.5338
2026-03-16 20:29:00+00:00,74016.39,74033.3,73977.99,73977.99,11.50827
2026-03-16 20:30:00+00:00,73977.99,74012.25,73977.99,74002.37,4.74434
2026-03-16 20:31:00+00:00,74002.37,74026.39,73994.82,74007.55,7.84355
2026-03-16 20:32:00+00:00,74007.54,74035.19,74007.54,74021.92,5.66517
2026-03-16 20:33:00+00:00,74021.92,74061.35,74019.29,74061.34,8.0448
2026-03-16 20:34:00+00:00,74061.34,74067.23,74019.29,74041.0,5.74289
2026-03-16 20:35:00+00:00,74041.0,74041.0,74008.75,74013.24,6.48286
2026-03-16 20:36:00+00:00,74013.95,74045.24,74010.74,74031.37,10.48183
2026-03-16 20:37:00+00:00,74031.36,74033.38,74031.36,74033.38,2.6024
2026-03-16 20:38:00+00:00,74033.38,74100.0,74033.37,74099.99,6.98386
2026-03-16 20:39:00+00:00,74100.0,74110.0,74075.0,74096.06,9.76203
2026-03-16 20:40:00+00:00,74096.07,74096.07,74091.05,74096.07,1.10908
2026-03-16 20:41:00+00:00,74096.07,74096.07,74032.73,74032.73,7.72226
2026-03-16 20:42:00+00:00,74032.74,74052.16,74015.85,74043.71,4.33451
2026-03-16 20:43:00+00:00,74043.72,74046.68,74035.25,74046.68,0.98317
2026-03-16 20:44:00+00:00,74046.67,74072.65,74036.22,74041.62,6.28188
2026-03-16 20:45:00+00:00,74041.63,74092.0,74041.63,74063.34,3.24447
2026-03-16 20:46:00+00:00,74063.34,74090.27,74052.52,74072.96,7.33689
2026-03-16 20:47:00+00:00,74072.95,74091.24,74072.95,74091.24,3.65359
2026-03-16 20:48:00+00:00,74091.24,74091.24,74062.4,74073.13,8.89871
2026-03-16 20:49:00+00:00,74073.13,74092.65,74064.5,74092.64,3.22728
2026-03-16 20:50:00+00:00,74092.64,74150.0,74092.64,74149.99,14.20571
2026-03-16 20:51:00+00:00,74149.99,74232.47,74149.99,74207.33,21.69279
2026-03-16 20:52:00+00:00,74207.34,74240.0,74195.1,74230.41,10.95214
2026-03-16 20:53:00+00:00,74230.41,74230.42,74150.93,74153.12,3.1226
2026-03-16 20:54:00+00:00,74153.12,74166.82,74143.81,74166.82,4.38278
2026-03-16 20:55:00+00:00,74166.81,74182.41,74166.81,74172.93,5.07834
2026-03-16 20:56:00+00:00,74172.94,74182.0,74158.56,74176.48,5.90563
2026-03-16 20:57:00+00:00,74176.48,74200.0,74176.47,74199.0,4.62932
2026-03-16 20:58:00+00:00,74199.0,74234.46,74199.0,74218.55,6.5431
2026-03-16 20:59:00+00:00,74218.55,74248.95,74218.55,74236.9,10.40344
2026-03-16 21:00:00+00:00,74236.9,74236.9,74194.45,74206.02,12.28141
2026-03-16 21:01:00+00:00,74206.03,74214.79,74178.2,74214.78,5.95155
2026-03-16 21:02:00+00:00,74214.79,74214.79,74150.0,74188.11,17.87324
2026-03-16 21:03:00+00:00,74188.12,74300.0,74188.11,74268.44,29.64873
2026-03-16 21:04:00+00:00,74268.44,74505.0,74268.43,74458.16,141.18288
2026-03-16 21:05:00+00:00,74458.16,74468.17,74151.18,74193.15,71.85188
2026-03-16 21:06:00+00:00,74193.15,74258.03,74189.06,74258.03,7.38912
2026-03-16 21:07:00+00:00,74258.03,74304.29,74258.02,74291.69,18.20126
2026-03-16 21:08:00+00:00,74291.7,74347.84,74274.0,74325.31,16.17493
2026-03-16 21:09:00+00:00,74325.31,74341.12,74294.29,74294.3,10.48245
2026-03-16 21:10:00+00:00,74294.3,74374.28,74294.29,74354.4,12.88588
2026-03-16 21:11:00+00:00,74354.41,74367.08,74317.38,74367.08,10.43404
2026-03-16 21:12:00+00:00,74367.07,74400.0,74357.96,74394.79,4.39527
2026-03-16 21:13:00+00:00,74394.78,74396.27,74319.05,74336.75,13.14621
2026-03-16 21:14:00+00:00,74336.76,74376.19,74325.02,74367.93,15.63784
2026-03-16 21:15:00+00:00,74367.93,74400.0,74343.47,74350.0,5.05363
2026-03-16 21:16:00+00:00,74350.0,74378.0,74330.0,74377.98,9.60835
2026-03-16 21:17:00+00:00,74377.99,74444.0,74368.72,74444.0,13.97726
2026-03-16 21:18:00+00:00,74443.99,74444.0,74388.16,74414.11,9.40739
2026-03-16 21:19:00+00:00,74414.1,74435.61,74409.54,74433.37,6.73268
2026-03-16 21:20:00+00:00,74433.37,74474.5,74390.0,74394.23,18.52688
2026-03-16 21:21:00+00:00,74394.24,74394.24,74246.73,74258.51,29.02642
2026-03-16 21:22:00+00:00,74258.5,74294.92,74258.5,74290.7,7.35121
2026-03-16 21:23:00+00:00,74290.7,74344.25,74290.69,74344.24,10.84967
2026-03-16 21:24:00+00:00,74344.25,74378.0,74332.5,74346.58,7.28589
2026-03-16 21:25:00+00:00,74346.57,74346.57,74250.89,74269.89,15.70585
2026-03-16 21:26:00+00:00,74269.9,74286.0,74250.0,74258.97,8.22918
2026-03-16 21:27:00+00:00,74258.96,74258.96,74240.0,74244.42,9.35729
2026-03-16 21:28:00+00:00,74244.43,74244.43,74204.81,74240.96,15.42409
2026-03-16 21:29:00+00:00,74240.96,74280.06,74240.96,74280.05,5.35903
2026-03-16 21:30:00+00:00,74280.05,74280.05,74255.32,74264.9,7.72243
2026-03-16 21:31:00+00:00,74264.91,74312.0,74264.9,74297.95,8.57211
